4.912083337263000260e+01,-4.466536412519999999e+02
4.912500003930000503e+01,-3.403186988819999783e+02
4.912916670597000035e+01,-1.693747888050000370e+02
4.913333337264000278e+01,5.335335953430000018e+02
4.913750003931000521e+01,3.707511621810000406e+02
4.914166670598000053e+01,-6.993516921300005151e+01
4.914583337265000296e+01,2.043579626460000611e+02
4.915000003932000538e+01,-1.405233613499996181e+01
4.915416670599000071e+01,2.645325709890000780e+02
4.915833337266000314e+01,3.794160922200006780e+01
4.916250003933000556e+01,3.705234632519999991e+02
4.916666670600000089e+01,-6.423608175899991579e+01
4.917083337267000331e+01,2.082244606769999962e+02
4.917500003934000574e+01,3.658987192560001063e+02
4.917916670601000106e+01,2.549486882189999335e+02
4.918333337268000349e+01,-2.875195379340000272e+02
4.918750003935000592e+01,-2.861720543189999262e+02
4.919166670602000124e+01,-2.935929207059999726e+02
4.919583337269000367e+01,2.015084189189999790e+02
4.920000003936000610e+01,-4.384761017700001275e+02
4.920416670603000142e+01,-1.745187492870001336e+02
4.920833337270000385e+01,-3.957181013730000245e+02
4.921250003936999917e+01,-7.602916410299997096e+01
4.921666670604000160e+01,1.469166714389999129e+02
4.922083337271000403e+01,3.700949823990000596e+02
4.922500003937999935e+01,3.192343425240000556e+02
4.922916670605000178e+01,-6.408422721000079036e+00
4.923333337272000421e+01,-1.130659142939999526e+02
4.923750003938999953e+01,2.606533163610000088e+02
4.924166670606000196e+01,1.580909105339999314e+02
4.924583337273000438e+01,4.784846724329999006e+02
4.925000003939999971e+01,1.055929224719999695e+02
4.925416670607000214e+01,4.765379109599995644e+01
4.925833337274000456e+01,4.305109128180000653e+02
4.926250003940999989e+01,8.060738142719999360e+02
4.926666670608000231e+01,2.054410726470000554e+02
4.927083337275000474e+01,3.133273818240000992e+02
4.927500003942000006e+01,2.089094596229999468e+02
4.927916670609000249e+01,-5.446418150999988939e+00
4.928333337276000492e+01,-1.150569456810000020e+02
4.928750003943000024e+01,1.057736517750000758e+02
4.929166670610000267e+01,2.679268221600000857e+02
4.929583337277000510e+01,-3.348322389270000485e+02
4.930000003944000042e+01,2.089771659539999575e+02
4.930416670611000285e+01,4.663429502099995716e+01
4.930833337278000528e+01,3.760401684180000075e+02
4.931250003945000060e+01,-2.825619497939999292e+02
4.931666670612000303e+01,-2.876366533109999750e+02
4.932083337279000546e+01,-4.920334864469999729e+02
4.932500003946000078e+01,2.138535269670000503e+02
4.932916670613000321e+01,-4.383893339549999837e+02
4.933333337280000563e+01,-3.949105487129999119e+02
4.933750003947000096e+01,-7.824624355949999881e+02
4.934166670614000338e+01,-4.505344465140000239e+02
4.934583337281000581e+01,-2.225585400120001225e+02
4.935000003948000113e+01,9.702202618800014022e+01
4.935416670615000356e+01,-4.393705023600000459e+02
4.935833337282000599e+01,-2.833209599579998894e+02
4.936250003949000131e+01,-2.215965576779999822e+02
4.936666670616000374e+01,2.647778831190000801e+02
4.937083337282999906e+01,5.888135453879999659e+02
4.937500003950000149e+01,5.327825652870001250e+02
4.937916670617000392e+01,7.567732855110000401e+02
4.938333337283999924e+01,1.193253058821000195e+03
4.938750003951000167e+01,9.779534737620001579e+02
4.939166670618000410e+01,1.080874214691000134e+03
4.939583337284999942e+01,2.193239243549998037e+02
4.940000003952000185e+01,7.521915433229999053e+02
4.940416670619000428e+01,7.072466084550000005e+02
4.940833337285999960e+01,7.005520676010000898e+02
4.941250003953000203e+01,4.231919880270000931e+02
4.941666670620000446e+01,3.132644519820001392e+02
4.942083337286999978e+01,6.489267522869999993e+02
4.942500003954000221e+01,6.949652166839999836e+02
4.942916670621000463e+01,1.353606346649999978e+03
4.943333337287999996e+01,9.125242190340001116e+02
4.943750003955000238e+01,-2.797626015480000206e+02
4.944166670622000481e+01,6.964903283340000826e+02
4.944583337289000013e+01,5.940785089500000140e+02
4.945000003956000256e+01,9.234842799960000548e+02
4.945416670623000499e+01,4.762920949229999792e+02
4.945833337290000031e+01,-1.679325572669999929e+02
4.946250003957000274e+01,-1.778557136549999314e+02
4.946666670624000517e+01,-1.692633164669999246e+02
4.947083337291000049e+01,-5.029441161270000293e+02
4.947500003958000292e+01,-7.630871149800003650e+01
4.947916670625000535e+01,-5.620969936770000004e+02
4.948333337292000067e+01,3.760337389440001061e+02
4.948750003959000310e+01,4.248572665920001441e+02
4.949166670626000553e+01,4.303189997880000419e+02
4.949583337293000085e+01,6.552303979949999757e+02
4.950000003960000328e+01,-3.316770483000070158e+00
4.950416670627000570e+01,6.379683665459998565e+02
4.950833337294000103e+01,5.894251949640000703e+02
4.951250003961000345e+01,1.024643466039000032e+03
4.951666670628000588e+01,1.631553191099998514e+02
4.952083337295000121e+01,8.678069830950000778e+02
4.952500003962000363e+01,6.545311140539999997e+02
4.952916670629000606e+01,4.816511223240000277e+02
4.953333337296000138e+01,3.755519613419999700e+02
4.953750003963000381e+01,1.444684646220000843e+02
4.954166670629999913e+01,3.184515166229999750e+02
4.954583337297000156e+01,8.609914391610000166e+02
4.955000003964000399e+01,5.906412559710000778e+02
4.955416670630999931e+01,9.150519777569998041e+02
4.955833337298000174e+01,7.425192619890001424e+02
4.956250003965000417e+01,9.632677435320000541e+02
4.956666670631999949e+01,8.014140708120000909e+02
4.957083337299000192e+01,8.018345715570000038e+02
4.957500003966000435e+01,1.137882373142999995e+03
4.957916670632999967e+01,9.892664314889998423e+02
4.958333337300000210e+01,1.143747882668999864e+03
4.958750003967000453e+01,8.677934622990001117e+02
4.959166670633999985e+01,1.247572452579000128e+03
4.959583337301000228e+01,2.059456685379000191e+03
4.960000003968000470e+01,1.619375551851000182e+03
4.960416670635000003e+01,5.267131725690001076e+02
4.960833337302000245e+01,1.026280027791000066e+03
4.961250003969000488e+01,1.298795542197000032e+03
4.961666670636000021e+01,1.403008817007000061e+03
4.962083337303000263e+01,9.158316000390001363e+02
4.962500003970000506e+01,1.784991466172999935e+03
4.962916670637000038e+01,1.077315856280999924e+03
4.963333337304000281e+01,1.517837316237000095e+03
4.963750003971000524e+01,6.946705978589999404e+02
4.964166670638000056e+01,9.161175991439999962e+02
4.964583337305000299e+01,1.294463888628000177e+03
4.965000003972000542e+01,1.023309378633000051e+03
4.965416670639000074e+01,1.308022618263000140e+03
4.965833337306000317e+01,1.132807545039000161e+03
4.966250003973000560e+01,1.348068927015000099e+03
4.966666670640000092e+01,1.554135792969000022e+03
4.967083337307000335e+01,8.545212690300002123e+02
4.967500003974000578e+01,8.578041724500001237e+02
4.967916670641000110e+01,1.665797078109000040e+03
4.968333337308000353e+01,1.776318628293000074e+03
4.968750003975000595e+01,1.236024580014000094e+03
4.969166670642000128e+01,1.181040159816000141e+03
4.969583337309000370e+01,1.078731046226999979e+03
4.970000003976000613e+01,1.350422283558000117e+03
4.970416670643000145e+01,1.235328521928000100e+03
4.970833337310000388e+01,1.237319553315000121e+03
4.971250003976999920e+01,1.293131476443000338e+03
4.971666670644000163e+01,1.070244580689000031e+03
4.972083337311000406e+01,1.346241216432000101e+03
4.972500003977999938e+01,9.098188322760000801e+02
4.972916670645000181e+01,1.235674225020000222e+03
4.973333337312000424e+01,1.022004110391000040e+03
4.973750003978999956e+01,1.452239200017000258e+03
4.974166670646000199e+01,1.239978734646000021e+03
4.974583337313000442e+01,1.020637462941000194e+03
4.975000003979999974e+01,6.882897373140001491e+02
4.975416670647000217e+01,8.599249512240000968e+02
4.975833337314000460e+01,5.920245254850001402e+02
4.976250003980999992e+01,1.243243238429999792e+03
4.976666670648000235e+01,6.888313434899999947e+02
4.977083337315000477e+01,1.185863224080000009e+03
4.977500003982000010e+01,1.398713838123000187e+03
4.977916670649000253e+01,9.627716809349999494e+02
4.978333337316000495e+01,4.246111680270000761e+02
4.978750003983000028e+01,9.179803091910000603e+02
4.979166670650000270e+01,8.083244650200000478e+02
4.979583337317000513e+01,1.026268057628999941e+03
4.980000003984000045e+01,1.190204408391000015e+03
4.980416670651000288e+01,1.133300630955000088e+03
4.980833337318000531e+01,5.941302550649999148e+02
4.981250003985000063e+01,8.042284904880000340e+02
4.981666670652000306e+01,1.021719786507000094e+03
4.982083337319000549e+01,5.865262199550002151e+02
4.982500003986000081e+01,5.259741126750001285e+02
4.982916670653000324e+01,3.679797443130000829e+02
4.983333337320000567e+01,5.815479173460001903e+02
4.983750003987000099e+01,1.018642543851000028e+03
4.984166670654000342e+01,4.293728530830001091e+02
4.984583337321000585e+01,4.848232152540000470e+02
4.985000003988000117e+01,5.879701044780000529e+02
4.985416670655000360e+01,6.921181123769999886e+02
4.985833337322000602e+01,1.571870937828000024e+03
4.986250003989000135e+01,1.293700888410000061e+03
4.986666670656000377e+01,5.763632921250000436e+02
4.987083337322999910e+01,1.562544556439999894e+02
4.987500003990000152e+01,-4.764645060000120225e+00
4.987916670657000395e+01,5.021657151899992755e+01
4.988333337323999928e+01,7.992533914980000418e+02
4.988750003991000170e+01,8.189492201820000901e+02
4.989166670658000413e+01,4.763088193380000348e+02
4.989583337324999945e+01,5.301209445360000245e+02
4.990000003992000188e+01,3.154131611340000063e+02
4.990416670659000431e+01,6.458820919109999750e+02
4.990833337325999963e+01,4.803561490230000572e+02
4.991250003993000206e+01,3.267356496029999562e+02
4.991666670660000449e+01,5.359259636400000772e+02
4.992083337326999981e+01,2.000820452460001206e+02
4.992500003994000224e+01,4.394085618899998735e+01
4.992916670661000467e+01,3.110624460810000755e+02
4.993333337327999999e+01,6.412956978210000898e+02
4.993750003995000242e+01,-6.737150000399995520e+01
4.994166670662000485e+01,3.725255760149999560e+02
4.994583337329000017e+01,3.742497943680000958e+02
4.995000003996000260e+01,8.031303090569999767e+02
4.995416670663000502e+01,7.392141958170000180e+02
4.995833337330000035e+01,3.180333307110000760e+02
4.996250003997000277e+01,-1.181365554899994663e+01
4.996666670664000520e+01,5.791475689410001451e+02
4.997083337331000052e+01,8.815084580400014147e+01
4.997500003998000295e+01,-2.890916192100000330e+02
4.997916670665000538e+01,-1.705805548710000039e+02
4.998333337332000070e+01,3.766371481199993809e+01
4.998750003999000313e+01,-3.195767402999877049e+00
4.999166670666000556e+01,-3.964491811590000339e+02
4.999583337333000088e+01,-7.157406803400007789e+01
5.000000004000000331e+01,-1.276313032919998847e+02
5.000416670667000574e+01,-2.307201415140000620e+02
5.000833337334000106e+01,9.137313421500007848e+01
5.001250004001000349e+01,4.200445996199999854e+02
5.001666670668000592e+01,1.483166876040000659e+02
5.002083337335000124e+01,-1.772599219440001832e+02
5.002500004002000367e+01,-9.945280226999955175e+00
5.002916670669000609e+01,-3.962006431740002199e+02
5.003333337336000142e+01,-4.476379109250000283e+02
5.003750004003000385e+01,-3.319779409470001497e+02
5.004166670669999917e+01,-2.811992923980000114e+02
5.004583337337000160e+01,-7.178032724070001223e+02
5.005000004004000402e+01,-3.337419352530001788e+02
5.005416670670999935e+01,-1.668900096539998970e+02
5.005833337338000177e+01,-1.713721250790000568e+02
5.006250004005000420e+01,4.690520045999987531e+01
5.006666670671999952e+01,1.588165742189999605e+02
5.007083337339000195e+01,-5.051421319740001081e+02
5.007500004006000438e+01,-2.236074147479999397e+02
5.007916670672999970e+01,3.707973676080000587e+02
5.008333337340000213e+01,3.147672762930000658e+02
5.008750004007000456e+01,2.012455959390000828e+02
5.009166670673999988e+01,-2.268814492739998911e+02
5.009583337341000231e+01,-6.293790483899994115e+01
5.010000004008000474e+01,1.558244241569998962e+02
5.010416670675000006e+01,-1.065010485599995604e+01
5.010833337342000249e+01,-3.920020651980000252e+02
5.011250004009000492e+01,9.677193756899997368e+01
5.011666670676000024e+01,-1.845128156250000302e+02
5.012083337343000267e+01,-3.424044781920001697e+02
5.012500004010000509e+01,-1.034351586900008613e+01
5.012916670677000042e+01,-1.770218034869999428e+02
5.013333337344000284e+01,5.300389532100001588e+02
5.013750004011000527e+01,8.684688059159999511e+02
5.014166670678000060e+01,3.758195608110000308e+02
5.014583337345000302e+01,5.395647627419999708e+02
5.015000004012000545e+01,3.677567996369999719e+02
5.015416670679000077e+01,9.088248771900001088e+01
5.015833337346000320e+01,4.172855534700006785e+01
5.016250004013000563e+01,1.417949982960001307e+02
5.016666670680000095e+01,1.432244732370000975e+02
5.017083337347000338e+01,-1.779616453050000473e+02
5.017500004014000581e+01,4.652602630200000533e+01
5.017916670681000113e+01,2.054068373819999636e+02
5.018333337348000356e+01,2.043914337120000084e+02
5.018750004015000599e+01,-1.800139535489999218e+02
5.019166670682000131e+01,-2.289584620409999616e+02
5.019583337349000374e+01,-7.317329325299994025e+01
5.020000004016000617e+01,-1.261619278110000550e+02
5.020416670683000149e+01,4.655359171530001277e+02
5.020833337350000392e+01,-1.691540065800002424e+01
5.021250004016999924e+01,1.954382620019999877e+02
5.021666670684000167e+01,9.242831383800009348e+01
5.022083337351000409e+01,3.086549040030000128e+02
5.022500004017999942e+01,6.396669915899999523e+02
5.022916670685000184e+01,4.736011177470000462e+02
5.023333337352000427e+01,5.291215010820000089e+02
5.023750004018999959e+01,6.859340437020000536e+02
5.024166670686000202e+01,5.261804352870000230e+02
5.024583337353000445e+01,4.182479206830000180e+02
5.025000004019999977e+01,5.831399488920000067e+02
5.025416670687000220e+01,4.809000922679999235e+02
5.025833337354000463e+01,6.906861980160001622e+02
5.026250004020999995e+01,7.505430114089999734e+02
5.026666670688000238e+01,1.231150658421000117e+03
5.027083337355000481e+01,2.603100526889999173e+02
5.027500004022000013e+01,4.219437273300002289e+01
5.027916670689000256e+01,9.657931874220001873e+02
5.028333337356000499e+01,3.016863342060000832e+02
5.028750004023000031e+01,1.015319864478000000e+03
5.029166670690000274e+01,6.885589897680001741e+02
5.029583337357000516e+01,8.030523077850000391e+02
5.030000004024000049e+01,6.434634684570000900e+02
5.030416670691000292e+01,8.566453760100000636e+02
5.030833337358000534e+01,1.347165862233000098e+03
5.031250004025000067e+01,9.098570575950000148e+02
5.031666670692000309e+01,1.292612237720999929e+03
5.032083337359000552e+01,1.619683816059000037e+03
5.032500004026000084e+01,1.232903571351000210e+03
5.032916670693000327e+01,1.071066520695000008e+03
5.033333337360000570e+01,1.458981621519000328e+03
5.033750004027000102e+01,1.292760384744000021e+03
5.034166670694000345e+01,1.349308928346000130e+03
5.034583337361000588e+01,1.126195884297000021e+03
5.035000004028000120e+01,1.501585934204999830e+03
5.035416670695000363e+01,1.023797585709000032e+03
5.035833337362000606e+01,7.462670940090001750e+02
5.036250004029000138e+01,9.105347382810001591e+02
5.036666670696000381e+01,1.024752498957000171e+03
5.037083337362999913e+01,1.008919178250000186e+03
5.037500004030000156e+01,1.019270029056000112e+03
5.037916670697000399e+01,9.032651201849998870e+02
5.038333337363999931e+01,1.074217010370000025e+03
5.038750004031000174e+01,8.501944943010001907e+02
5.039166670698000416e+01,8.414921754090001969e+02
5.039583337364999949e+01,7.956018580350000775e+02
5.040000004032000192e+01,1.234374497466000093e+03
5.040416670699000434e+01,1.283390702343000157e+03
5.040833337365999967e+01,6.914498600819999865e+02
5.041250004033000209e+01,1.183356841673999952e+03
5.041666670700000452e+01,8.029407330960001445e+02
5.042083337366999984e+01,6.396232255829999076e+02
5.042500004034000227e+01,5.342352163530001690e+02
5.042916670701000470e+01,6.357120727589999660e+02
5.043333337368000002e+01,1.239410086878000129e+03
5.043750004035000245e+01,7.518045136440000533e+02
5.044166670702000488e+01,9.120367983930001401e+02
5.044583337369000020e+01,1.234218370335000145e+03
5.045000004036000263e+01,4.292804422290000161e+02
5.045416670703000506e+01,6.892741093380000166e+02
5.045833337370000038e+01,1.455770655810001699e+02
5.046250004037000281e+01,6.394894881420000274e+02
5.046666670704000524e+01,4.290765590370001519e+02
5.047083337371000056e+01,5.906070207059999575e+02
5.047500004038000299e+01,8.091287918250001212e+02
5.047916670705000541e+01,9.728110639139999876e+02
5.048333337372000074e+01,1.244823299814000165e+03
5.048750004039000316e+01,1.354358140905000255e+03
5.049166670706000559e+01,9.680215730670000767e+02
5.049583337373000091e+01,6.948474394590000429e+02
5.050000004040000334e+01,2.637107333339999400e+02
5.050416670707000577e+01,5.390558411970000634e+02
5.050833337374000109e+01,1.083331952250000086e+03
5.051250004041000352e+01,8.636704461750000519e+02
5.051666670708000595e+01,1.455547469808000187e+03
5.052083337375000127e+01,1.132970101643999897e+03
5.052500004042000370e+01,7.009239234990000114e+02
5.052916670709000613e+01,7.471917398099999446e+02
5.053333337376000145e+01,6.462277950029999829e+02
5.053750004043000388e+01,1.577898622349999300e+02
5.054166670709999920e+01,4.805138267880000740e+02
5.054583337377000163e+01,5.961172963979998940e+02
5.055000004044000406e+01,4.772397922620001509e+02
5.055416670710999938e+01,9.757299669569999878e+02
5.055833337378000181e+01,1.022572758159000045e+03
5.056250004045000424e+01,5.404949714670001413e+02
5.056666670711999956e+01,6.952312655189999759e+02
5.057083337379000199e+01,3.091980608130000405e+02
5.057500004046000441e+01,2.661811029030000100e+02
5.057916670712999974e+01,7.489971852900000613e+02
5.058333337380000216e+01,8.121280332090000229e+02
5.058750004047000459e+01,4.780489979070000004e+02
5.059166670713999991e+01,6.444853016009999465e+02
5.059583337381000234e+01,-2.572169901000101788e+00
5.060000004048000477e+01,-2.147386737840001274e+02
5.060416670715000009e+01,5.938595543280000584e+02
5.060833337382000252e+01,-6.621939005999990968e+00
5.061250004049000495e+01,4.854236588670000856e+02
5.061666670716000027e+01,4.885694966400000112e+02
5.062083337383000270e+01,4.839439884450000591e+02
5.062500004050000513e+01,1.585393416569999658e+02
5.062916670717000045e+01,7.517519810940000298e+02
5.063333337384000288e+01,1.502272782990000337e+02
5.063750004051000531e+01,-8.909926287000061507e+00
5.064166670718000063e+01,-4.353868889520001630e+02
5.064583337385000306e+01,2.070943810500000950e+02
5.065000004052000548e+01,8.036185161330001847e+02
5.065416670719000081e+01,1.497119272800000545e+02
5.065833337386000323e+01,-1.771970944529998064e+02
5.066250004053000566e+01,-1.188956379209998886e+02
5.066666670720000099e+01,4.777869391260000498e+02
5.067083337387000341e+01,-1.669879611960000716e+02
5.067500004054000584e+01,-1.054467054030000241e+02
5.067916670721000116e+01,2.157696583499999292e+02
5.068333337388000359e+01,2.109562271789999670e+02
5.068750004055000602e+01,-5.971650521399993750e+01
5.069166670722000134e+01,3.809374629900005971e+01
5.069583337389000377e+01,-1.132020911550000335e+02
5.070000004056000620e+01,5.848561871370000063e+02
5.070416670723000152e+01,4.242790880820000439e+02
5.070833337390000395e+01,-3.311751647760000310e+02
5.071250004056999927e+01,6.969164721180000015e+02
5.071666670724000170e+01,7.513529812530000527e+02
5.072083337391000413e+01,4.826620487100004198e+01
5.072500004057999945e+01,-1.725866576879999457e+02
5.072916670725000188e+01,2.040871595580000246e+02
5.073333337392000431e+01,5.847382853249999926e+02
5.073750004058999963e+01,1.506764736209999000e+02
5.074166670726000206e+01,1.579484287859999654e+02
5.074583337393000448e+01,2.092160486100001151e+02
5.075000004059999981e+01,2.660513555159998873e+02
5.075416670727000223e+01,5.940953690699983269e+01
5.075833337394000466e+01,-1.215921557849999886e+02
5.076250004060999999e+01,1.511065051080000501e+02
5.076666670728000241e+01,6.494556241020002290e+02
5.077083337395000484e+01,5.386815458790000548e+02
5.077500004062000016e+01,4.806062376420001101e+02
5.077916670729000259e+01,1.586755185179999330e+02
5.078333337396000502e+01,2.659709148239999763e+02
5.078750004063000034e+01,2.117732883450000827e+02
5.079166670730000277e+01,3.069936154920001172e+02
5.079583337397000520e+01,5.285895279990000972e+02
5.080000004064000052e+01,3.694021279319999849e+02
5.080416670731000295e+01,6.430867337189999944e+02
5.080833337398000538e+01,3.732519015479999211e+02
5.081250004065000070e+01,-2.927598993239998890e+02
5.081666670732000313e+01,-1.180235024340000081e+02
5.082083337399000555e+01,6.518177471880001121e+02
5.082500004066000088e+01,4.218022890390001294e+02
5.082916670733000331e+01,5.889767638410000927e+02
5.083333337400000573e+01,-1.190126509470000542e+02
5.083750004067000106e+01,5.858428962300000649e+02
5.084166670734000348e+01,4.804971023730000184e+02
5.084583337401000591e+01,8.542250773349999236e+02
5.085000004068000123e+01,3.635788337790000355e+02
5.085416670735000366e+01,3.681963618660000748e+02
5.085833337402000609e+01,3.735171639479999612e+02
5.086250004069000141e+01,5.288427178860000595e+02
5.086666670736000384e+01,4.204586708910000539e+02
5.087083337402999916e+01,4.274845274910001081e+02
5.087500004070000159e+01,2.108271416400001215e+02
5.087916670737000402e+01,2.943043916100009483e+01
5.088333337403999934e+01,6.866698999770000000e+02
5.088750004071000177e+01,1.368867168510001306e+02
5.089166670738000420e+01,5.344980393330000652e+02
5.089583337404999952e+01,1.995317971140000282e+02
5.090000004072000195e+01,4.820556628530000580e+02
5.090416670739000438e+01,5.856629533620000529e+02
5.090833337405999970e+01,7.997853645810000671e+02
5.091250004073000213e+01,1.993127401410000630e+02
5.091666670740000455e+01,6.426224669670000367e+02
5.092083337406999988e+01,2.534553946500000734e+02
5.092500004074000231e+01,4.173487436040000489e+02
5.092916670741000473e+01,8.702552042999997184e+01
5.093333337408000006e+01,3.834937560599996687e+01
5.093750004075000248e+01,4.562209497000014835e+01
5.094166670742000491e+01,9.721947990600017420e+01
5.094583337409000023e+01,4.789481749859999695e+02
5.095000004076000266e+01,4.198279820669999935e+02
5.095416670743000509e+01,-1.106893038000001184e+01
5.095833337410000041e+01,9.120028266900010294e+01
5.096250004077000284e+01,4.805138267880000740e+02
5.096666670744000527e+01,4.772939777969999682e+02
5.097083337411000059e+01,-2.235556686330000105e+02
5.097500004078000302e+01,-1.494508373999997275e+01
5.097916670745000545e+01,4.201250403119999532e+02
5.098333337412000077e+01,-2.367138477929997862e+02
5.098750004079000320e+01,4.263496713749999003e+02
5.099166670746000563e+01,4.206809537190000583e+02
5.099583337413000095e+01,5.444881156169999485e+02
5.100000004080000338e+01,8.537018707950001044e+02
5.100416670747000580e+01,6.437262914370000999e+02
5.100833337414000113e+01,7.458497968830000673e+02
5.101250004081000355e+01,6.435399190950001866e+02
5.101666670748000598e+01,4.256010807390001105e+02
5.102083337415000130e+01,1.081069331340000190e+03
5.102500004082000373e+01,9.707954303550000077e+02
5.102916670749000616e+01,7.011644813760001398e+02
5.103333337416000148e+01,9.756590570070000012e+02
5.103750004083000391e+01,1.134958693611000172e+03
5.104166670749999923e+01,6.968678272710001238e+02
5.104583337417000166e+01,6.351776602560000811e+02
5.105000004084000409e+01,1.351475250698999844e+03
5.105416670750999941e+01,1.134756485639999937e+03
5.105833337418000184e+01,5.918247569340001064e+02
5.106250004085000427e+01,1.072198937391000072e+03
5.106666670751999959e+01,8.637938886750000620e+02
5.107083337419000202e+01,9.745408229549998396e+02
5.107500004086000445e+01,8.074220843220000461e+02
5.107916670752999977e+01,5.337430192229999193e+02
5.108333337420000220e+01,5.914917882029999419e+02
5.108750004087000463e+01,7.439074103430000378e+02
5.109166670753999995e+01,1.240272589271999777e+03
5.109583337421000238e+01,4.220355286560002241e+02
5.110000004088000480e+01,5.878442447940001330e+02
5.110416670755000013e+01,5.369803790640000898e+02
5.110833337422000255e+01,6.344576618460002919e+02
5.111250004089000498e+01,5.300309731020000754e+02
5.111666670756000030e+01,6.409842299940000885e+02
5.112083337423000273e+01,4.729305283830000235e+02
5.112500004090000516e+01,1.010798737299000095e+03
5.112916670757000048e+01,5.854399063349999324e+02
5.113333337424000291e+01,6.921984507180002311e+02
5.113750004091000534e+01,7.492870498620001172e+02
5.114166670758000066e+01,9.056026410990002660e+02
5.114583337425000309e+01,3.090172291590000668e+02
5.115000004092000552e+01,7.452923550780000141e+02
5.115416670759000084e+01,6.953849532300000647e+02
5.115833337426000327e+01,8.019333095339999318e+02
5.116250004093000570e+01,8.524738396260000854e+02
5.116666670760000102e+01,9.111177956310000354e+02
5.117083337427000345e+01,3.654670347840000204e+02
5.117500004094000587e+01,7.961927709060001916e+02
5.117916670761000120e+01,7.980373304910001480e+02
5.118333337428000362e+01,6.974819162670000878e+02
5.118750004095000605e+01,8.066615235240001311e+02
5.119166670762000138e+01,8.594893790490000356e+02
5.119583337429000380e+01,1.025423852520000082e+03
5.120000004096000623e+01,3.690493335180001395e+02
5.120416670763000155e+01,4.810920052980001174e+02
5.120833337430000398e+01,5.312558006520000617e+02
5.121250004096999930e+01,4.774461148740000453e+02
5.121666670764000173e+01,7.526359843920000685e+02
5.122083337431000416e+01,7.369165754430001698e+02
5.122500004097999948e+01,8.119146192750001774e+02
5.122916670765000191e+01,5.379886914119999801e+02
5.123333337432000434e+01,8.552939023410001482e+02
5.123750004098999966e+01,7.481099783730001036e+02
5.124166670766000209e+01,2.648678545529999155e+02
5.124583337433000452e+01,3.127682647980000752e+02
5.125000004099999984e+01,6.438529375560000290e+02
5.125416670767000227e+01,5.344796396970000387e+02
5.125833337434000470e+01,6.521928067050000664e+02
5.126250004101000002e+01,4.834095759420001173e+02
5.126666670768000245e+01,5.361243061440000020e+02
5.127083337435000487e+01,3.164412991650000322e+02
5.127500004102000020e+01,5.404877555580000035e+02
5.127916670769000262e+01,1.528809189419999086e+02
5.128333337436000505e+01,2.082388702590000662e+02
5.128750004103000038e+01,6.376791638220000777e+02
5.129166670770000280e+01,9.100848811110001861e+02
5.129583337437000523e+01,3.647766197370000327e+02
5.130000004104000055e+01,5.858891016570000829e+02
5.130416670771000298e+01,2.099304039809999551e+02
5.130833337438000541e+01,6.857763659370000369e+02
5.131250004105000073e+01,1.525058594249998691e+02
5.131666670772000316e+01,1.557320133029999454e+02
5.132083337439000559e+01,3.135655002810000269e+02
5.132500004106000091e+01,2.635338917340000648e+02
5.132916670773000334e+01,5.937862049580000985e+02
5.133333337440000577e+01,2.665952987609999241e+02
5.133750004107000109e+01,2.584631782710001175e+02
5.134166670774000352e+01,2.583174706680001691e+02
5.134583337441000594e+01,9.100437958500003788e+01
5.135000004108000127e+01,3.583106665980001253e+02
5.135416670775000370e+01,5.853228933090001647e+02
5.135833337442000612e+01,6.377683710570000812e+02
5.136250004109000145e+01,2.661755622150000704e+02
5.136666670776000387e+01,1.017706692087000079e+03
5.137083337442999920e+01,6.430309975499999382e+02
5.137500004110000162e+01,-3.431140570740001294e+02
5.137916670777000405e+01,-2.796184445789999700e+02
5.138333337443999937e+01,-2.866788726000095266e+00
5.138750004111000180e+01,-6.527375053200006505e+01
5.139166670778000423e+01,3.636903061170000910e+02
5.139583337444999955e+01,1.052567501220000850e+02
5.140000004112000198e+01,4.256400924930000542e+02
5.140416670779000441e+01,-6.311474643900004367e+01
5.140833337445999973e+01,1.009944558690000349e+02
5.141250004113000216e+01,4.238044018020000294e+02
5.141666670780000459e+01,2.575704306660001066e+02
5.142083337446999991e+01,3.125325857610000071e+02
5.142500004114000234e+01,4.169091813750000028e+02
5.142916670781000477e+01,4.014605454300004794e+01
5.143333337448000009e+01,4.802534432280000942e+02
5.143750004115000252e+01,4.263172247999992237e+01
5.144166670782000494e+01,2.136209491980000621e+02
5.144583337449000027e+01,4.225174086090000856e+02
5.145000004116000270e+01,4.198797281820000649e+02
5.145416670783000512e+01,-1.648854574710001089e+02
5.145833337450000045e+01,4.295297444130001168e+02
5.146250004117000287e+01,6.425874452670001347e+02
5.146666670784000530e+01,1.023983171616000050e+03
5.147083337451000062e+01,4.789943804130001581e+02
5.147500004118000305e+01,3.698593033619999346e+02
5.147916670785000548e+01,9.482787580800004434e+01
5.148333337452000080e+01,2.109562271789999670e+02
5.148750004119000323e+01,4.811366600910001239e+02
5.149166670786000566e+01,4.291569997290000629e+02
5.149583337453000098e+01,4.854578941320000922e+02
5.150000004120000341e+01,6.981652399920001244e+02
5.150416670787000584e+01,3.674358010680000461e+02
5.150833337454000116e+01,8.053714290630000505e+02
5.151250004121000359e+01,3.733714563449999559e+02
5.151666670788000602e+01,4.823196960600006378e+01
5.152083337455000134e+01,9.473714017499997908e+01
5.152500004122000377e+01,1.553409935700000517e+02
5.152916670789000619e+01,2.635338917340000648e+02
